Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"7dd29011f7db7d08.jpg",451282,17031,451370,16943,c2bbf548a95d0a76,3b6679bf1dda7acc,7dd29011f7db7d08,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f88632315c5b0b52.jpg",468320,16829,468408,16741,85c491f24dda8b68,203efad9a2bf950c,f88632315c5b0b52,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"df9c61e2ba27a6bd.jpg",485154,17554,485242,17466,0ad46b890c137683,832b87697b5e8418,df9c61e2ba27a6bd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5f4173b0f30ab313.jpg",502710,14615,502798,14527,3c7c88483438c470,2a69c2919a5a9d71,5f4173b0f30ab313,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2017bd2747f0b6db.jpg",517332,18232,517420,18144,c3fcf5301321ef9c,257b3d02022a45f5,2017bd2747f0b6db,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a6462df15e68887c.jpg",535564,18099,535652,18011,a3bed974b6d4afdb,2c944a4e09f6e6e7,a6462df15e68887c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f23291d92cc655c3.jpg",553666,16731,553754,16643,b88a1bc774b429b7,5f480e41b7cecc9a,f23291d92cc655c3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"28fd6b15409ddbd1.jpg",570400,17335,570488,17247,3e926043a72366ec,b75a584056e9952a,28fd6b15409ddbd1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f8aa88f9ac5a49ce.jpg",587742,17563,587830,17475,36a024270a080247,532a96acdf0b90a8,f8aa88f9ac5a49ce,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e6877fcfeb64319c.jpg",605308,16763,605396,16675,029988512feb8fe7,968f56847d534017,e6877fcfeb64319c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"331373155d84e5d6.jpg",622074,17619,622162,17531,ff23122ceca66aae,dd609a3b1db15ebd,331373155d84e5d6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6c139afeb89cdad8.jpg",639696,16378,639784,16290,80d881d5199138dc,3baca8709c3eeeb6,6c139afeb89cdad8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"28718ea6edffcff0.jpg",656076,17074,656164,16986,f04d4774797b63cf,7a55d606fd26749a,28718ea6edffcff0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d738e31cece979e8.jpg",673152,16002,673240,15914,a553f8b93ffdbeec,bf3d466d7a19a399,d738e31cece979e8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3e5af54e177690e1.jpg",689156,17420,689244,17332,bdc7874e38a6cdcb,effab860cb7ed73d,3e5af54e177690e1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"8da3f96838d60156.jpg",706580,17097,706668,17009,149d8a5fb6df7dd9,3f03dc78e9778236,8da3f96838d60156,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"12f6d72e36bfaf96.jpg",723678,17097,723766,17009,6023e724c6bdb46f,6a3044796630c059,12f6d72e36bfaf96,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5f7fd67a546dc07d.jpg",740776,16499,740864,16411,34b49278e63a58e4,290b7866923adbff,5f7fd67a546dc07d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"673bbac2a4adc278.jpg",757278,17019,757366,16931,a13613267fa1235f,a419793f87320765,673bbac2a4adc278,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5e51818cfae8f145.jpg",774300,15595,774388,15507,b9da57ad2c45141b,29dfe25ae67b5727,5e51818cfae8f145,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
