Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"afcb22b535b5758.bmp",124776,5420,124862,5334,ef1deb019fb56d89,8f6baef5386fcafe,0afcb22b535b5758,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"42923eef88503efc.bmp",130200,5424,130290,5334,ef1deb019fb56d89,1ced70aa03144248,42923eef88503efc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9055e5c02fd8344d.bmp",135624,5424,135714,5334,ef1deb019fb56d89,2b30a35735b73875,9055e5c02fd8344d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"bf89648bfc10bc3a.bmp",141048,5424,141138,5334,ef1deb019fb56d89,28b978792f361d69,bf89648bfc10bc3a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2de0684ab38e6b6e.bmp",146472,5424,146562,5334,ef1deb019fb56d89,35c3e2d0940aea92,2de0684ab38e6b6e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"aca3c2d827b3e40c.bmp",151896,5424,151986,5334,ef1deb019fb56d89,026ffc0cdd802079,aca3c2d827b3e40c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ce5696f17751c2f1.bmp",157320,5424,157410,5334,ef1deb019fb56d89,98098f2642fb50c4,ce5696f17751c2f1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"12b7d0eaf9d5309.bmp",162744,5420,162830,5334,ef1deb019fb56d89,ee6c5ed5d33a9104,012b7d0eaf9d5309,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"16733ce1178c69b6.bmp",168168,5424,168258,5334,ef1deb019fb56d89,be079e654c566c04,16733ce1178c69b6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e01c455bc55a2215.bmp",173592,5424,173682,5334,ef1deb019fb56d89,3a83379d8d5bcfc8,e01c455bc55a2215,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a5fee39283da59ea.bmp",179016,5424,179106,5334,ef1deb019fb56d89,bb88364f054425d8,a5fee39283da59ea,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4739a17f4aef1a2.bmp",184440,5420,184526,5334,ef1deb019fb56d89,12d434165939f1cd,04739a17f4aef1a2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"aa0f7c08aac395d8.bmp",189864,5424,189954,5334,ef1deb019fb56d89,59ef972807cb0f0c,aa0f7c08aac395d8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"95a2c1c68b9cdd01.bmp",195288,5424,195378,5334,ef1deb019fb56d89,5b90bc1f0469a9e9,95a2c1c68b9cdd01,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"346bf94e783f655b.bmp",200712,5424,200802,5334,ef1deb019fb56d89,f5f48ed0e4947019,346bf94e783f655b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ea6daeca84ec3635.bmp",206136,5424,206226,5334,ef1deb019fb56d89,8cf9af867d6ba28e,ea6daeca84ec3635,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"57cf5051ed73452a.bmp",211560,5424,211650,5334,ef1deb019fb56d89,6e0418940b6e6b7a,57cf5051ed73452a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1890bc68cda468d0.bmp",216984,5424,217074,5334,ef1deb019fb56d89,80442e265187813e,1890bc68cda468d0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"27deee1729e5674d.bmp",222408,5424,222498,5334,ef1deb019fb56d89,0286eb751b5c8c01,27deee1729e5674d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d54a303e73f3bdf8.bmp",227832,5424,227922,5334,ef1deb019fb56d89,231013ace1267c88,d54a303e73f3bdf8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"dfb7d32bcf02292b.bmp",233256,5424,233346,5334,ef1deb019fb56d89,cd99b34606b29c92,dfb7d32bcf02292b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a94a81152fcdb9c6.bmp",238680,5424,238770,5334,ef1deb019fb56d89,6c16cdf99ae70aab,a94a81152fcdb9c6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"928f5e12649fddf7.bmp",244104,5424,244194,5334,ef1deb019fb56d89,36ae6e7c157416be,928f5e12649fddf7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"bf7edd80ca8cca7c.bmp",249528,5424,249618,5334,ef1deb019fb56d89,bb7c08d7157c75e0,bf7edd80ca8cca7c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a7f3068aefb75508.bmp",254952,5424,255042,5334,ef1deb019fb56d89,5461ca12de1cb560,a7f3068aefb75508,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ab9bd093d1d49339.bmp",260376,5424,260466,5334,ef1deb019fb56d89,3d23d11b6bf3a50c,ab9bd093d1d49339,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7871572b43844cff.bmp",265800,5424,265890,5334,ef1deb019fb56d89,7b103d3190571d64,7871572b43844cff,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b0539ee6b52edc29.bmp",271224,5424,271314,5334,ef1deb019fb56d89,2e13ccecbcf763f3,b0539ee6b52edc29,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"20f86703e053048b.bmp",276648,5424,276738,5334,ef1deb019fb56d89,57644219f386cff8,20f86703e053048b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e24c849f1fd55575.bmp",282072,5424,282162,5334,ef1deb019fb56d89,948e0cfdf9877e05,e24c849f1fd55575,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b7699a1280da42e7.bmp",287496,5424,287586,5334,ef1deb019fb56d89,23bc4113eb6927c4,b7699a1280da42e7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2ff6ca44a9f65f.bmp",292920,5420,293006,5334,ef1deb019fb56d89,670901486f90d335,002ff6ca44a9f65f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"96efb16ef4c12b22.bmp",298344,5424,298434,5334,ef1deb019fb56d89,81142fa11a21dbb3,96efb16ef4c12b22,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4c0d038862756b00.bmp",303768,5424,303858,5334,ef1deb019fb56d89,926080cbae1f5077,4c0d038862756b00,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7f2542aace1b7f94.bmp",309192,5424,309282,5334,ef1deb019fb56d89,a4fddeecec8645c8,7f2542aace1b7f94,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ebebea3da17cd53b.bmp",314616,5424,314706,5334,ef1deb019fb56d89,7fbba2c86381adc9,ebebea3da17cd53b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5607c7c643930282.bmp",320040,5424,320130,5334,ef1deb019fb56d89,bb48095a998327ab,5607c7c643930282,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e422b2885b77b151.bmp",325464,5424,325554,5334,ef1deb019fb56d89,3ce62e2a828e873a,e422b2885b77b151,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4f82c74c50a5d548.bmp",330888,5424,330978,5334,ef1deb019fb56d89,e6ac1e4261908e3a,4f82c74c50a5d548,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6451d60246f0217.bmp",336312,5420,336398,5334,ef1deb019fb56d89,76daa4c5be6e7091,06451d60246f0217,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
