Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"842f27e35cd4387d.bmp",1594200,20976,1594290,20886,74b25d88493337d2,7f264c61a4be832f,842f27e35cd4387d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2a565930e1d783ec.bmp",1615176,20976,1615266,20886,713dd6da6c59f5dc,d199adc261541ca7,2a565930e1d783ec,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"92c7633fe6c0ab3c.bmp",1636152,20976,1636242,20886,996c1bdd064de4fc,aee6d0b484ec4a17,92c7633fe6c0ab3c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5a80ce7284585604.bmp",1657128,20976,1657218,20886,a1ffebefbe69d697,3aec7da078321126,5a80ce7284585604,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1f106f342837e87d.bmp",1678104,20976,1678194,20886,a74c8220513c1557,4909a54adb2cd8ac,1f106f342837e87d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f7f3d9c3446da2e9.bmp",1699080,20976,1699170,20886,b608ce15790d45ca,9f7088b3eca14b89,f7f3d9c3446da2e9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d82b86dceafa60da.bmp",1720056,20976,1720146,20886,e04f39afc1489667,d28c34699dcaec75,d82b86dceafa60da,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f5d68ac06a215a64.bmp",1741032,20976,1741122,20886,e40eed0cb8f29281,d88e220c8f0020ec,f5d68ac06a215a64,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"35a8f65117b9e264.bmp",1762008,20976,1762098,20886,ef58493fb8d50f81,09d96b877562b41c,35a8f65117b9e264,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5c11255a8dd97c8.bmp",1782984,20972,1783070,20886,6c43a43d6faba006,84b0ebf944fd4fd2,05c11255a8dd97c8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"275f3657d74c298f.bmp",1803960,20976,1804050,20886,f78edb09d9450dbb,60f91cd823a8fe57,275f3657d74c298f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a5fa147e41a1e98c.bmp",1824936,20976,1825026,20886,81fad3dbe5c6bdcf,c706f9d46cf55206,a5fa147e41a1e98c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2423d6ab3dc3225a.bmp",1845912,20976,1846002,20886,cddf004ecd826c9b,d766f1edbd472f73,2423d6ab3dc3225a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1256f108806d85cb.bmp",1866888,20976,1866978,20886,1af2b8f5b4a19350,1af6866e951f8e4d,1256f108806d85cb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9b6947d452cc8c6e.bmp",1887864,20976,1887954,20886,0e587688e33f566a,b5e7130dff62d6b4,9b6947d452cc8c6e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c9291bf4514edcfe.bmp",1908840,20976,1908930,20886,633bbf36947fd4f1,0bc60de7467eed77,c9291bf4514edcfe,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"bc454d9191ec2bd2.bmp",1929816,20976,1929906,20886,cb5f82f5272ac926,be35f07fe29d8cb1,bc454d9191ec2bd2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"8d287f566dfe00ad.bmp",1950792,20976,1950882,20886,76ca1174d40308ad,10760a90e76a6684,8d287f566dfe00ad,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"74c31d737fdfb1e4.bmp",1971768,20976,1971858,20886,76121d6a4fe1aeab,1d95774458e82d5b,74c31d737fdfb1e4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d667673e5d754fcb.bmp",1992744,20976,1992834,20886,592d00eb82f2fd9f,dc23cdc22f0a5b01,d667673e5d754fcb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"179f3285dd2bc18a.bmp",2013720,20976,2013810,20886,980aac6ff425b75b,624528f908a2e80d,179f3285dd2bc18a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6c3a5298790101f5.bmp",2034696,20976,2034786,20886,e84f02d1e4b6d74a,8fd5b202972265a5,6c3a5298790101f5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"638a7c1f84694108.bmp",2055672,20976,2055762,20886,6d43c7657b42cedd,6b38d2b2efe27cf4,638a7c1f84694108,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d05d518f15571b92.bmp",2076648,20976,2076738,20886,814c878d115e86c6,fc5508ff0af77666,d05d518f15571b92,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ee673146fdbf3082.bmp",2097624,20976,2097714,20886,772287b0ae463229,9c3808b696e5ed6e,ee673146fdbf3082,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1613758852b57db5.bmp",2118600,20976,2118690,20886,d2b67cca17f8bb74,8eba8aafbefeddc8,1613758852b57db5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ea410bc5c92361db.bmp",2139576,20976,2139666,20886,7c7dda3a4d4c35c9,5df55e184104025a,ea410bc5c92361db,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"30e673cae598768f.bmp",2160552,20976,2160642,20886,83fe32b5d33529f2,4337a2b983ddb37e,30e673cae598768f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d27c08099fad8792.bmp",2181528,20976,2181618,20886,85d7b0ec8005dfab,de2af372dd9a09e1,d27c08099fad8792,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9fed009a6eb05bb.bmp",2202504,20972,2202590,20886,008364c070d8111e,bf7fa1794e6f1ef5,09fed009a6eb05bb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"49ef016f383d462b.bmp",2223480,20976,2223570,20886,e5f95f3fc9274ab4,2bdbf521551ba8ca,49ef016f383d462b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"36bcbe6d88d945f2.bmp",2244456,20976,2244546,20886,e84f02d1e4b6d74a,ccd047e673f2c73e,36bcbe6d88d945f2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"629d29e14d1a3ca.bmp",2265432,20972,2265518,20886,0da3479b0eeb05df,3bca0a9c55850a68,0629d29e14d1a3ca,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"68fbe77a456b8692.bmp",2286408,20976,2286498,20886,129166026514ed64,a606adf984db7531,68fbe77a456b8692,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7a6ffa4ffb8ec641.bmp",2307384,20976,2307474,20886,3cea4d5f547ec219,db205660e636df02,7a6ffa4ffb8ec641,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"8ce8c902fb8b5978.bmp",2328360,20976,2328450,20886,716de6dae3da4131,0319b6df5989ac3a,8ce8c902fb8b5978,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"db91b85e82587f61.bmp",2349336,20976,2349426,20886,30fabcb004409034,18e93b95ade2c76b,db91b85e82587f61,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6fcb449285a59ad6.bmp",2370312,20976,2370402,20886,a1ffebefbe69d697,7174a84812ad33e9,6fcb449285a59ad6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"199f4604d55926a8.bmp",2391288,20976,2391378,20886,4df46592283b4ce8,5f9fb497825d4df8,199f4604d55926a8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"873ca4fed1c08800.bmp",2412264,20976,2412354,20886,f7e8b004bc9889f8,64fc81fe81835520,873ca4fed1c08800,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c3ca7db8b49ede07.bmp",2433240,20976,2433330,20886,7fc362eec392d044,9b6bef2f5a30a847,c3ca7db8b49ede07,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9f89c04999da395c.bmp",2454216,20976,2454306,20886,f184df0e0350bfe9,4d9b5841d9052865,9f89c04999da395c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"30761c30674c7c05.bmp",2475192,20976,2475282,20886,b9171fff61c6131d,ba4d680738c38b9f,30761c30674c7c05,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9b5409d290ad9074.bmp",2496168,20976,2496258,20886,6704e3cc91a99c64,6252e784eefa9fa8,9b5409d290ad9074,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"be739acd9dc46035.bmp",2517144,20976,2517234,20886,a19b37fad3cec1b0,8bb909f76ad12bd4,be739acd9dc46035,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
