Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"8a8ba51e6bc7a201.jpg",1149472,16516,1149560,16428,79c4fba843224781,63b337f3c6b2f3aa,8a8ba51e6bc7a201,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2e683d4377e2d530.jpg",1165992,16219,1166080,16131,12bb0feebc85522c,6baa3c47c4c951fe,2e683d4377e2d530,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"57ae94f1564bf11c.jpg",1182214,15881,1182302,15793,8e524013e9023f84,9a0a7fb0daafaae5,57ae94f1564bf11c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"cb5eb58202d02fd1.jpg",1198096,17192,1198184,17104,5390d3cc547f8590,db1ed06d96c88ec5,cb5eb58202d02fd1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"97917fbea2376290.jpg",1215288,16824,1215376,16736,d6bf67c7d1e250d6,35dbfb842c5c3216,97917fbea2376290,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"714d8718ca0054fe.jpg",1232112,16353,1232200,16265,d61c8baecbb01a47,62a8cb94390aa2fb,714d8718ca0054fe,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ff5da42c89a5c4c9.jpg",1248466,16658,1248554,16570,dd35e9d4fd08ffa0,5524dda5c67551ef,ff5da42c89a5c4c9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f54c75d6df583bf3.jpg",1265126,16532,1265214,16444,003ca886cb05f444,43b09e83a18b1ad8,f54c75d6df583bf3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"b65d888dea99131b.jpg",1281662,16808,1281750,16720,036896106fa6ca41,80faf42f774e0a8f,b65d888dea99131b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"55969cfd2004c05d.jpg",1298470,16616,1298558,16528,02d86cb7a858f285,546832c4ee178fc7,55969cfd2004c05d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"c5f29586057190a3.jpg",1315086,16502,1315174,16414,67d41a31cd0a2abc,9c489eb2ac8df0bc,c5f29586057190a3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ebdd3c20bf3f23a8.jpg",1331594,17203,1331682,17115,fdbc518c9cebc8bf,aa4886a9a3a1f621,ebdd3c20bf3f23a8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"255f9269acb862bc.jpg",1348800,16932,1348888,16844,f0c988faba4d85c2,92360bdd65c7d2c1,255f9269acb862bc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"8b7938d4db272bfc.jpg",1365736,17543,1365824,17455,ad37ac535f2decf8,dbbc9cb3cf51530e,8b7938d4db272bfc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"7fbdabf8c6bb503b.jpg",1383286,16054,1383374,15966,8a55f369aeb37864,aaeebd0a8f5e6d5a,7fbdabf8c6bb503b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5545c9cf054a7dca.jpg",1399346,17398,1399434,17310,75f90a9587d2e92c,d39835c454a27e5c,5545c9cf054a7dca,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6b15e5110e1cc3a5.jpg",1416750,17021,1416838,16933,1cce3c968bdea5a7,623cbf8fd478350b,6b15e5110e1cc3a5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1daa959e2d9c933d.jpg",1433776,17101,1433864,17013,1aace2a992b034c2,068844e481f1ae85,1daa959e2d9c933d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"27b0d199b3fdc481.jpg",1450882,16636,1450970,16548,aca88528af23bd26,afcde84acf91bfa8,27b0d199b3fdc481,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"7f4c70bacafd3906.jpg",1467522,17399,1467610,17311,ff35c32c3586fccf,663e91075e8f89a4,7f4c70bacafd3906,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"c9f13fd626dbb9c1.jpg",1484928,17693,1485016,17605,422a5107505a2bfa,3a02ba52f5039c51,c9f13fd626dbb9c1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2b3ac84c1eac2e78.jpg",1502626,16018,1502714,15930,155068cf52ec52b8,daca9b35208f10ed,2b3ac84c1eac2e78,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"fdaf4260d16c572d.jpg",1518646,17440,1518734,17352,eacf2ffba5212058,b4c99d48f0b8d742,fdaf4260d16c572d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"cf3d0db3dee4dacc.jpg",1536086,17305,1536174,17217,84e508c0d5c6c3d6,af7ffec31b65cfbf,cf3d0db3dee4dacc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4846d6d41e5cd72c.jpg",1553392,17061,1553480,16973,d7fa1c55ff1eea06,8c520652438ccb65,4846d6d41e5cd72c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"8ebb59df665cea73.jpg",1570458,16162,1570546,16074,7deb7f6766dcb48f,f56c73aa0223d277,8ebb59df665cea73,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"27aae75a68ff8179.jpg",1586622,16570,1586710,16482,422b6e2783a94168,701c1e6c6c35205b,27aae75a68ff8179,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"334f04fec254c4ae.jpg",1603194,14861,1603282,14773,a60192a96dffa0ac,33f5126b909bc734,334f04fec254c4ae,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"cd68a97562a3d8ae.jpg",1618060,16246,1618148,16158,0609a54b52ab6c2c,498249a623ce05c5,cd68a97562a3d8ae,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"761d4c6e4de9949c.jpg",1634312,16181,1634400,16093,a6e8a2a2dc56399a,5cf06c6cad6695a2,761d4c6e4de9949c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"55c2d3e8afd568b8.jpg",1650498,16313,1650586,16225,cf61dda408b3f209,6014c3e183675440,55c2d3e8afd568b8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5bd5c65947b3926b.jpg",1666812,16749,1666900,16661,eaa07676f540b08d,58bff48a1487ebb1,5bd5c65947b3926b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"74a007225e3f5b84.jpg",1683566,15582,1683654,15494,896a1c75c3ecad27,280107fd865ded68,74a007225e3f5b84,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2794fe55d12e2984.jpg",1699154,14926,1699242,14838,e20b2399d792ef3d,ae0f2d59920065bb,2794fe55d12e2984,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f40b11607532a010.jpg",1714086,16990,1714174,16902,15de0a41cda79bb3,59bea27ef4f0dcc8,f40b11607532a010,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"da456e101792460b.jpg",1731082,17547,1731170,17459,b2b3e8300c33e167,6a589da631e621b8,da456e101792460b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"829d9536b497b8da.jpg",1748632,18271,1748720,18183,4a64fb3bf4d5f465,bbe40ea75d762b39,829d9536b497b8da,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"fc406659f9d52f21.jpg",1766910,16116,1766998,16028,18cf255f9f6ab611,8a2939f175c5326f,fc406659f9d52f21,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1fa52bda39dce76b.jpg",1783030,16158,1783118,16070,1d7548bb728f91f7,52a1a4bdf1fc7172,1fa52bda39dce76b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6c210858dc3d5313.jpg",1799194,16733,1799282,16645,547b98a17715d0de,398354c84307da6c,6c210858dc3d5313,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"753e242eee0df92b.jpg",1815932,15654,1816020,15566,e3b68c41a05c171a,fc1e725bde01cd84,753e242eee0df92b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4189b4768ad2f272.jpg",1831592,15887,1831680,15799,7dd5307abfc8ac76,97d4d2351bc59462,4189b4768ad2f272,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6f5422e17cd60900.jpg",1847486,16966,1847574,16878,a91392b368dcf962,e91b8843b7698f6a,6f5422e17cd60900,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"153fbe45ae6f1277.jpg",1864458,16549,1864546,16461,5def12cb35135e26,58fe91a82f92f514,153fbe45ae6f1277,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"8459cdce2d63ae19.jpg",1881012,15671,1881100,15583,29312939f18ad382,89c898d81bd47ea2,8459cdce2d63ae19,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"bb9d63ff3caffffd.jpg",1896690,17268,1896778,17180,a1d57e467e107a3f,495a693115c3bc6d,bb9d63ff3caffffd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f9131fc7f0916052.jpg",1913962,15439,1914050,15351,389fedc7c636b3c2,a415ee00488fb7bc,f9131fc7f0916052,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"54156dc3ddedc3e2.jpg",1929408,17439,1929496,17351,444239234c314b79,a2515e2c2001bf2e,54156dc3ddedc3e2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"31802b1c3e6cea64.jpg",1946854,15810,1946942,15722,d5f30b3365548b08,59f6f0c7a904a366,31802b1c3e6cea64,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"916459ca471201c1.jpg",1962666,14843,1962754,14755,c4de9e17958589cd,949538c3e8b35485,916459ca471201c1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"fe487371071a39ec.jpg",1977512,17319,1977600,17231,9641b04071e506a0,d1626aa1d7383af5,fe487371071a39ec,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
