Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"cd09b8884fcf005b.bmp",356616,20976,356706,20886,9b2e2d8d9ad71fc6,ea7c5a7e563f4b1b,cd09b8884fcf005b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"406ac7ba56ebc271.bmp",377592,20976,377682,20886,807582c0f24a20bd,491eb19d580066a4,406ac7ba56ebc271,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6ef077783d32664d.bmp",398568,20976,398658,20886,6d3c692bc208297b,3fa8d8185a71e5b4,6ef077783d32664d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7dde8eb949892a0c.bmp",419544,20976,419634,20886,fe759a77d9d1c45c,dabf910d8b070c69,7dde8eb949892a0c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c35021d93be34101.bmp",440520,20976,440610,20886,cea99fd81ca538f3,330e4563008d0494,c35021d93be34101,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f6f8af18e652116d.bmp",461496,20976,461586,20886,cf904a63709b2547,f03f936d1bb85e8c,f6f8af18e652116d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9e2f26fc9c4b0b15.bmp",482472,20976,482562,20886,487f957fe4b4688f,93f9d354a3a818df,9e2f26fc9c4b0b15,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"170635c4f4884b.bmp",503448,20972,503534,20886,e58517d8f7086afc,7c1be852757cb9b2,00170635c4f4884b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"16111726d126db19.bmp",524424,20976,524514,20886,e8c0a7f7a56edfd0,1858df2ee725b815,16111726d126db19,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e8a76ec5d41734a5.bmp",545400,20976,545490,20886,8e3ceee02af7db69,735214df33a6f4e9,e8a76ec5d41734a5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"fdc245d163ea340d.bmp",566376,20976,566466,20886,4d70a936c08d9ee5,f25490cf23f7261a,fdc245d163ea340d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a56cb5f31a3512e0.bmp",587352,20976,587442,20886,7b51bf58690e7443,1e553196f431d839,a56cb5f31a3512e0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"68438fb3afbbd027.bmp",608328,20976,608418,20886,2bb2c7a986853895,d40275cf429c24d2,68438fb3afbbd027,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"def65db3d770583e.bmp",629304,20976,629394,20886,2faf4fdee5654a51,54f609d14446f32c,def65db3d770583e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d8be690945ab8414.bmp",650280,20976,650370,20886,a96174602de6a857,9167ac7eb4d2e950,d8be690945ab8414,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"369e97dfff4ae954.bmp",671256,20976,671346,20886,dfc976ad922a7d3d,e07d53190b695fb8,369e97dfff4ae954,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b9e5ded49705023f.bmp",692232,20976,692322,20886,75ef099e2a574b64,b4f7405ef17606be,b9e5ded49705023f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7559616fe14b91bc.bmp",713208,20976,713298,20886,1799c7d663bee1d8,3b3bca92837655e2,7559616fe14b91bc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d80e9c81c0bce665.bmp",734184,20976,734274,20886,e5eaaec6182122e6,eaca4b6783f7dafb,d80e9c81c0bce665,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"205533d4a404e90e.bmp",755160,20976,755250,20886,cbed14c749fbdc53,75e1cc0eb183c318,205533d4a404e90e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"979835e74223c943.bmp",776136,20976,776226,20886,a375afdff4fc4350,0d1a8a1b73993629,979835e74223c943,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d5772391d9bb2251.bmp",797112,20976,797202,20886,503ab30a8e5c2ea9,7408cbead718ce15,d5772391d9bb2251,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"45d84ec085c5cb12.bmp",818088,20976,818178,20886,73c1c5a911f1f5f0,8dc5b4f283feb23c,45d84ec085c5cb12,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"afad52f385049f7a.bmp",839064,20976,839154,20886,f4185ef91152607b,c16964baf4352819,afad52f385049f7a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e9131852c63d4aeb.bmp",860040,20976,860130,20886,c5132446c7cd0e5a,40961ea4f51e5877,e9131852c63d4aeb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5dae241912cc5629.bmp",881016,20976,881106,20886,124b98dccc02a965,53d91c37e8d134c5,5dae241912cc5629,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7262e975623e7f74.bmp",901992,20976,902082,20886,b2a31d546d65bd1e,3059328031628280,7262e975623e7f74,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"26a1dc4c521ee599.bmp",922968,20976,923058,20886,fdddab00294ab06a,93aa2a4bfffe376d,26a1dc4c521ee599,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"17355af261c798a1.bmp",943944,20976,944034,20886,0c533dee0e1a48cb,f9d60fb09d51f96a,17355af261c798a1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"fc09c206995208e.bmp",964920,20972,965006,20886,fccf1105530ae076,23a6c9bbc1cd418e,0fc09c206995208e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"dcf2168e8da51d40.bmp",985896,20976,985986,20886,5b83fa07f665671d,25ecb2c74c1f685d,dcf2168e8da51d40,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2b95e2305abdcede.bmp",1006872,20976,1006962,20886,81e406658f005f5d,e41e6bba707a6c77,2b95e2305abdcede,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a8f172ca7906ac5b.bmp",1027848,20976,1027938,20886,0b3e78460f869141,ac41b1bc6e81caac,a8f172ca7906ac5b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ae13dbe15ec9535f.bmp",1048824,20976,1048914,20886,72b801fe30ed9c6c,55b2f2432712df98,ae13dbe15ec9535f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"be081414e74e8f8f.bmp",1069800,20976,1069890,20886,1efa585632a82f8b,0bd0f95900d31798,be081414e74e8f8f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"18e03e0da2ee7fe1.bmp",1090776,20976,1090866,20886,9705558f01d1064d,a729f20a7615d48b,18e03e0da2ee7fe1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9b7ac1a2cf10732d.bmp",1111752,20976,1111842,20886,745dc358ede3cfed,68c95636c72b1153,9b7ac1a2cf10732d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3a924868b3fe6d76.bmp",1132728,20976,1132818,20886,70c6a2150149b2e8,cb970bbfffbdb4f3,3a924868b3fe6d76,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f9a28119ee43c316.bmp",1153704,20976,1153794,20886,0d87ce04c062d93d,0a9c15c251379d14,f9a28119ee43c316,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6c8f0a0cf899b668.bmp",1174680,20976,1174770,20886,489e2ced8c2fec68,9bd46956e14f18ef,6c8f0a0cf899b668,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c42bc7dedc05ca25.bmp",1195656,20976,1195746,20886,941b78824ba7ccb7,328ce13be5f00d9a,c42bc7dedc05ca25,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5cc06ba323382e06.bmp",1216632,20976,1216722,20886,088f032402e7c170,1f7bc61c0eb44e81,5cc06ba323382e06,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"25d754232db3640d.bmp",1237608,20976,1237698,20886,13e903d2a337358a,105358bf28dfff62,25d754232db3640d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4ac280baf5ba1e6.bmp",1258584,20972,1258670,20886,662249b8f287dc71,f8441b171e786126,04ac280baf5ba1e6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"17fe8d8c0b352a22.bmp",1279560,20976,1279650,20886,1b4c560c6dbe28e6,625a46229ae584ad,17fe8d8c0b352a22,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a14e37e01f3c545d.bmp",1300536,20976,1300626,20886,fce56440c7820a5b,86bc2a34c8633fef,a14e37e01f3c545d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"90122d86fe99c5e.bmp",1321512,20972,1321598,20886,424ca580efd90145,07eb914e13ab0572,090122d86fe99c5e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1c5967150e53c76e.bmp",1342488,20976,1342578,20886,5a72b5722ac210ca,fe9c86c48eb04993,1c5967150e53c76e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2f24f19a422104d6.bmp",1363464,20976,1363554,20886,d87e83a674d40a59,5d29dcb6d20b6cb9,2f24f19a422104d6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"787e39e063f77a2f.bmp",1384440,20976,1384530,20886,6b518e5e4872fce8,105ced839436ee25,787e39e063f77a2f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6db2eb1aa218f406.bmp",1405416,20976,1405506,20886,7fa53a2e407b74ea,9f5cab4eadc3407a,6db2eb1aa218f406,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b7422c0e4eab5783.bmp",1426392,20976,1426482,20886,157da54db1547a55,b445f96d26d4619e,b7422c0e4eab5783,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"dac51d1a036ee887.bmp",1447368,20976,1447458,20886,0a8a2f8389d4b5a0,be4af1fe8a7374b1,dac51d1a036ee887,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"80b51cb0344e9d30.bmp",1468344,20976,1468434,20886,4293a34fbe1080bc,ae33e8904a4c06c0,80b51cb0344e9d30,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"26463611281bd1ef.bmp",1489320,20976,1489410,20886,43e3191608ef52c1,005f174ac36426fb,26463611281bd1ef,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"245fef444159cce4.bmp",1510296,20976,1510386,20886,97a694f32c048eda,6c9fb3bc5e2ce15d,245fef444159cce4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"48b52b7d5d5ee454.bmp",1531272,20976,1531362,20886,38c93330637472da,ca5fdbef861f8a86,48b52b7d5d5ee454,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2e9c1b11bad43a47.bmp",1552248,20976,1552338,20886,e770b164907a9824,82d81cee69823e8e,2e9c1b11bad43a47,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b28cec8be1563ef4.bmp",1573224,20976,1573314,20886,a5527ef2894aac79,d5cdb22fa92a4938,b28cec8be1563ef4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5f2d77dee47aa550.bmp",1594200,20976,1594290,20886,71c73b61c217a01d,475ec15fa838020e,5f2d77dee47aa550,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f7185206a4177d3e.bmp",1615176,20976,1615266,20886,c1e49dae8441527c,881bd72f3ac3d8fb,f7185206a4177d3e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"bdfb6e109c992b0.bmp",1636152,20972,1636238,20886,bd708978be88972e,cb643b0c94fc3d8b,0bdfb6e109c992b0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7b12988d9de58cdb.bmp",1657128,20976,1657218,20886,46b54ea3dd3afac8,044c7ddbf9c1c076,7b12988d9de58cdb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c588d6e9b8db90df.bmp",1678104,20976,1678194,20886,3024f6d6d692d202,893d85457d5cbb2e,c588d6e9b8db90df,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"eaca5482d88f96d5.bmp",1699080,20976,1699170,20886,0e52b2da13e3208f,f57732078c54ea10,eaca5482d88f96d5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"aafea5da536dd754.bmp",1720056,20976,1720146,20886,aa9d20aa169ca9c6,1957cfc2e6f4fae0,aafea5da536dd754,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c0b4f957601ecfcb.bmp",1741032,20976,1741122,20886,bcfeaa0a5b789b19,a55f2ccaed0e50e4,c0b4f957601ecfcb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d207dcdbfe84317e.bmp",1762008,20976,1762098,20886,e7fad9412d0be7c3,1f4d5e7e5932ae07,d207dcdbfe84317e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4aa9c3021f234394.bmp",1782984,20976,1783074,20886,2b41cfb56c2821a2,71dfa4e374e855af,4aa9c3021f234394,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3f63501eef3c4a2f.bmp",1803960,20976,1804050,20886,02ea31e080326276,fbe7257722f2c3e9,3f63501eef3c4a2f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"82db5bda0070033f.bmp",1824936,20976,1825026,20886,282d4b6d92f03c2a,0ef014b525043711,82db5bda0070033f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"269cedb0727f6aad.bmp",1845912,20976,1846002,20886,5792d03d85cebc08,a380db70865289f5,269cedb0727f6aad,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2583adff68606323.bmp",1866888,20976,1866978,20886,b5536ea8a3dba6a9,0e65c07d30f8b745,2583adff68606323,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"cf519b45c3e09154.bmp",1887864,20976,1887954,20886,3c7c2957481a219d,5268c3277ca8c5d7,cf519b45c3e09154,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2745908e6522ff09.bmp",1908840,20976,1908930,20886,671d16c884c7c4fe,2706929650eaa59c,2745908e6522ff09,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"8911e5e8246d566f.bmp",1929816,20976,1929906,20886,ae19324468920592,ce3d0ecc61692057,8911e5e8246d566f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a2d8d865b7aec94b.bmp",1950792,20976,1950882,20886,3fb45bc4bd66e953,3260dabfa930c1bb,a2d8d865b7aec94b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"21ccb8cd376c1e28.bmp",1971768,20976,1971858,20886,5c525f2dea98f719,4a37dbd1c06a472d,21ccb8cd376c1e28,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ad65e52c030aebc7.bmp",1992744,20976,1992834,20886,47fcb0555914974a,e4488cc5d07f1639,ad65e52c030aebc7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"905e3017cf230043.bmp",2013720,20976,2013810,20886,43a1e1c76e6a3668,789f2de5d48a3481,905e3017cf230043,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c22497a41294360a.bmp",2034696,20976,2034786,20886,fccf1105530ae076,b1d0f8aafd6ca4fe,c22497a41294360a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"69aa81f38c7bfea8.bmp",2055672,20976,2055762,20886,1c52cd6efdb21e9a,337f98f515c6f58d,69aa81f38c7bfea8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"afdbef0ac2d110e4.bmp",2076648,20976,2076738,20886,3ee4f193b935d6bf,0f1d5c4d4cabd7f4,afdbef0ac2d110e4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f17467b6edbc73f.bmp",2097624,20972,2097710,20886,3b621e28a3b499a1,158fe51f1f223f48,0f17467b6edbc73f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"840ad1d1140faf0d.bmp",2118600,20976,2118690,20886,51eaccb75ff4631b,99d64a13b0e5f1a7,840ad1d1140faf0d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ea26acb2828e5440.bmp",2139576,20976,2139666,20886,c7c0a145505091d3,684db79751ecadb5,ea26acb2828e5440,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ba8764ca85edf203.bmp",2160552,20976,2160642,20886,52c09704c8afc12c,de7f5bdb79db2519,ba8764ca85edf203,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b3dab22f0b6928e8.bmp",2181528,20976,2181618,20886,c1a6a968f5e111d1,5632a46612fa71d0,b3dab22f0b6928e8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6560015622369560.bmp",2202504,20976,2202594,20886,1e13ac572d66edca,77896c38ebab7138,6560015622369560,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"958759e67babbe5b.bmp",2223480,20976,2223570,20886,4ae6bb2ea8134150,2477784919428482,958759e67babbe5b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"fddd2e5ca3dbd3db.bmp",2244456,20976,2244546,20886,fccf1105530ae076,68f48f0da7bc9362,fddd2e5ca3dbd3db,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c233b411fe141949.bmp",2265432,20976,2265522,20886,2c402d13a8649c99,087c6456dfe9a2cc,c233b411fe141949,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"fdfa33f2e7ef7206.bmp",2286408,20976,2286498,20886,1961727bd4052d93,8f3e5d18f9f0618b,fdfa33f2e7ef7206,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5c87bc57734d23d2.bmp",2307384,20976,2307474,20886,5265c97a659da9de,5044b6e239daf219,5c87bc57734d23d2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"57c5851baab1f43c.bmp",2328360,20976,2328450,20886,d2d6245d7af3569b,8a6f78fb49b2ebe5,57c5851baab1f43c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"80612d81b6e62ef6.bmp",2349336,20976,2349426,20886,2d4355ab5e13739a,e4919699bea9bdd6,80612d81b6e62ef6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9a32d425ca124451.bmp",2370312,20976,2370402,20886,46b54ea3dd3afac8,16bf8fa43da4afda,9a32d425ca124451,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7b1eca59a7e121cc.bmp",2391288,20976,2391378,20886,345b2e7500239459,b306d5cf31521941,7b1eca59a7e121cc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"99198c33eae8b754.bmp",2412264,20976,2412354,20886,e4a20ad465fa4b05,5b4bd73f0cb4ee6b,99198c33eae8b754,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e551efc791470e76.bmp",2433240,20976,2433330,20886,57cdea72987e4cc8,5c320158e9571088,e551efc791470e76,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"15bd3a1a5246b993.bmp",2454216,20976,2454306,20886,e53e6be1f0368d15,5ef006d5816d46c3,15bd3a1a5246b993,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9e143f079d7a8bbc.bmp",2475192,20976,2475282,20886,4900cff95238dbd1,879719308fb7f768,9e143f079d7a8bbc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c782a9165b8aed83.bmp",2496168,20976,2496258,20886,6b98a2e6a1c03feb,901c01c03f47d02d,c782a9165b8aed83,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"880220bf7c4eaab3.bmp",2517144,20976,2517234,20886,17f83642cce0ec44,0869b7888449e138,880220bf7c4eaab3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
