Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"3b70037a9e726307.jpg",498112,17484,498200,17396,7eb86f965bcd71fd,f9271d95fe1e8e12,3b70037a9e726307,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"fa494a0dc8ed04e2.jpg",515600,16332,515688,16244,86604ec983c54534,50403e477766764b,fa494a0dc8ed04e2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1a6b1a9859b69c5b.jpg",531936,17330,532024,17242,f56e4578979797ea,27ca70cf88562114,1a6b1a9859b69c5b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"c2450c49776f9d87.jpg",549268,17766,549356,17678,e9310c4e88e12704,5019ebc8ba67cc1f,c2450c49776f9d87,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3218c3c88c07e8bd.jpg",567040,16790,567128,16702,169ea56523970bb9,c596f61e4a63c20f,3218c3c88c07e8bd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"95f4733e5e2a7505.jpg",583836,15471,583924,15383,0d665df16ab4a068,2889586519797174,95f4733e5e2a7505,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"b85a565c4d352b86.jpg",599314,17354,599402,17266,7ca88bf2bb149ad6,eec2c80a132a1b47,b85a565c4d352b86,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"faa2217786426072.jpg",616670,15196,616758,15108,bfc48eff5b5b2995,f65844f190a49cbb,faa2217786426072,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e723bc116451b3cc.jpg",631870,16864,631958,16776,d08a85c84659cd18,484f96b77a3525ee,e723bc116451b3cc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"b580feb48254661d.jpg",648734,16786,648822,16698,549fa1a0854ca897,2905b97677f54b92,b580feb48254661d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"b0f0e742e00af5a0.jpg",665522,17422,665610,17334,193b06614927ab55,0ec339c6006d9c4e,b0f0e742e00af5a0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"fdd49b71c669a47a.jpg",682950,17631,683038,17543,c91507c220670ad4,bfcc961000fac623,fdd49b71c669a47a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"25dbd03175b2e818.jpg",700588,16971,700676,16883,082dcf88bb570081,69dc2d450f89d29a,25dbd03175b2e818,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"784125a3d478ec5c.jpg",717562,17642,717650,17554,dc1f3bd3c5ad403f,59c37226db1fa11d,784125a3d478ec5c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"768a35f75c7f3405.jpg",735206,16779,735294,16691,4713f172c8256e94,6c125e570e82626a,768a35f75c7f3405,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ca2a880182626495.jpg",751988,16833,752076,16745,5a08085da1b85545,48271fc870614f5a,ca2a880182626495,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"997c502e87a41dfc.jpg",768822,18124,768910,18036,8a8c6e08a2cd2b30,ed04b6131bd54040,997c502e87a41dfc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"66cf100a8a983969.jpg",786950,17748,787038,17660,7be32751f74cece7,ff43b1c6ce0eb430,66cf100a8a983969,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a8146325aae6f946.jpg",804702,17306,804790,17218,2d924192e2f47c32,e029960059520206,a8146325aae6f946,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"c554215cab94b6fe.jpg",822010,17352,822098,17264,04c57ee9d88e0268,c0c0857452962076,c554215cab94b6fe,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a91bf06fd2bb93d6.jpg",839362,15831,839450,15743,3bbb702aa954fbd4,011a3ca989fd6223,a91bf06fd2bb93d6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"132123d115883cc0.jpg",855200,17358,855288,17270,0ba3fb8178d700d0,3beb755c94109c21,132123d115883cc0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"65cdf2af0ce5682a.jpg",872564,18552,872652,18464,516451e5ceb2e7de,5c91d28489c776a0,65cdf2af0ce5682a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a5e979fe570fea56.jpg",891116,17603,891204,17515,72ddeaf4f8d0c8dc,5db503789f13bbb8,a5e979fe570fea56,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"fca16df85c662d31.jpg",908722,18047,908810,17959,83c947b935c35d89,36c3df7539ab6916,fca16df85c662d31,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"13ce1d2d38c2451a.jpg",926776,17639,926864,17551,fc84ae5f08a99663,6d66bf9671cbc985,13ce1d2d38c2451a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"15ca1cb544fd60a4.jpg",944422,16992,944510,16904,b9b482d53dd2656e,3481fbfe317cdb48,15ca1cb544fd60a4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"941c878eaf04b34e.jpg",961414,16819,961502,16731,b6e534225ddd6078,acf416586c03aacc,941c878eaf04b34e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4fe618833349a92b.jpg",978236,15621,978324,15533,425351c867cbfc15,b84950f4ac70e70e,4fe618833349a92b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6f9279ed86a095fa.jpg",993862,16973,993950,16885,841dfd807105b2ad,c6f51bfd0d5d3250,6f9279ed86a095fa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e9b2d858c10d95e.jpg",1010840,17658,1010926,17572,d06e57d6f7f3258d,bedf3534f42e377b,0e9b2d858c10d95e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"9eaaabfb7328c9a9.jpg",1028500,16446,1028588,16358,c0035776c460090c,899cb17fea7a22c3,9eaaabfb7328c9a9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"c9ff842d147b668c.jpg",1044952,17891,1045040,17803,7621ba661b77627c,eddc019f1bd7e055,c9ff842d147b668c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"36262b606996706f.jpg",1062846,16767,1062934,16679,d19b3b18487f9e17,00184b01b83c11ec,36262b606996706f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"36feaa2d2487dfe7.jpg",1079620,17068,1079708,16980,7b2a2a4c8d776093,a06f1a2a270009aa,36feaa2d2487dfe7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"905174836908c9fb.jpg",1096692,17307,1096780,17219,3d99bb045f196678,6fb4785bc2e7cfbb,905174836908c9fb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a85ee9508e29587a.jpg",1114002,16759,1114090,16671,e5a1c6f66056b132,dd2ed3f5b1ddb1cf,a85ee9508e29587a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"223796f87d19d04e.jpg",1130768,15831,1130856,15743,19ad48c45f11af80,fbd39afaba8e70cc,223796f87d19d04e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3264d8aa63b61c7b.jpg",1146606,16972,1146694,16884,cf6e7e09345962da,8bda79cb848ce58a,3264d8aa63b61c7b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"7e6bcceac22ec3bf.jpg",1163582,15582,1163670,15494,ba5e0cab124322e0,29fe618adc5e80d2,7e6bcceac22ec3bf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e30d4087ccd8808a.jpg",1179170,17107,1179258,17019,7f89899009177eb8,000cf0a5a4e9b062,e30d4087ccd8808a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"33e7da423a9dde9c.jpg",1196280,16333,1196368,16245,c3761ac33e4a2911,ec3b66cbda4d4dcd,33e7da423a9dde9c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f4bbb8c6c54ba7d3.jpg",1212618,15966,1212706,15878,02a1059bb175fee2,383cc32c6eb22bad,f4bbb8c6c54ba7d3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"7bb2416c8901b9d5.jpg",1228590,17321,1228678,17233,7ab74fe129d5e067,7273ad19679c155b,7bb2416c8901b9d5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"cc553a90a13bd6fe.jpg",1245912,17183,1246000,17095,ed87076b116abfb9,a6f533ce51fe0453,cc553a90a13bd6fe,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5858b051518320dd.jpg",1263102,16190,1263190,16102,c094a2393c24ef06,144129bdbb5c037b,5858b051518320dd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"95fc6c4136d09124.jpg",1279298,17325,1279386,17237,032f72cb4597ee0a,59b0e27d23a5bbbf,95fc6c4136d09124,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6b1a5f840e9f34.jpg",1296628,16521,1296712,16437,626e2bdcf8a7a2ea,f514bb65288ee6b8,006b1a5f840e9f34,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ea15dac076a7d27b.jpg",1313150,17463,1313238,17375,3a61dabc38aa2397,ad9313808a6e40ec,ea15dac076a7d27b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1105d3a0b5e2249f.jpg",1330620,16990,1330708,16902,6c9d628e77ef6b7d,4d7085f8aa9fbf47,1105d3a0b5e2249f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"7d7f3a3b875ed583.jpg",1347616,17664,1347704,17576,06d92858261e5f02,3c7ccb7f967738e8,7d7f3a3b875ed583,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"866108044ef3eebe.jpg",1365280,18039,1365368,17951,f1ead003903d291e,9d21d80a9d6a9e47,866108044ef3eebe,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4225cf45f4e68967.jpg",1383326,17817,1383414,17729,042e810aaf7846da,5b7a8cf9f17dcc4e,4225cf45f4e68967,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2faa05e609221c21.jpg",1401144,17115,1401232,17027,00b501e4a99d98d4,58796126550def40,2faa05e609221c21,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"337ccb0ac6f6fde6.jpg",1418262,16560,1418350,16472,0718a90b048ad445,a1bc8b4e79468637,337ccb0ac6f6fde6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"cd1e2ce45ea8e092.jpg",1434822,17359,1434910,17271,fd11651d380fbc8a,afc312b87a16f012,cd1e2ce45ea8e092,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"cf9bf807c1ae94a2.jpg",1452188,17768,1452276,17680,9f58127392e51716,0b56ea8b0544a4ed,cf9bf807c1ae94a2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ac4e04a05a6c8329.jpg",1469956,16706,1470044,16618,92d6151e2434cafb,55993e634931554e,ac4e04a05a6c8329,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"27353f31da8c73ce.jpg",1486664,17812,1486752,17724,084f14e1668c353e,27df522854ade4ae,27353f31da8c73ce,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"62ba1aa65ebfa8ca.jpg",1504480,17191,1504568,17103,267b71be12b38203,9c31705cd05e0a03,62ba1aa65ebfa8ca,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5f9178af06cc64e0.jpg",1521678,17616,1521766,17528,0ca9a6688a6fc447,2f0ad661aeb849f4,5f9178af06cc64e0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"7b4f4aa2e40e002c.jpg",1539294,15715,1539382,15627,388480a15270959f,bd1a3f35dae18958,7b4f4aa2e40e002c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5d6550ec27b91702.jpg",1555012,17992,1555100,17904,6a276253465c3597,bf3c32324c8a4f87,5d6550ec27b91702,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"8465d0b37d015716.jpg",1573004,17699,1573092,17611,1353e06e78804f6e,51858804c48207e4,8465d0b37d015716,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"cd958d31f054289a.jpg",1590706,16950,1590794,16862,33c8f9e37440d1d6,a0560b76b26df7d4,cd958d31f054289a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3d759366dd5a214e.jpg",1607662,17684,1607750,17596,47f963b5dba09572,085a47d9841a2b49,3d759366dd5a214e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4bcb3562cd5b8981.jpg",1625350,16881,1625438,16793,71b58a7b391f2039,b83c28b2fb267947,4bcb3562cd5b8981,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1560fe7fbfc7d5d8.jpg",1642232,14437,1642320,14349,a652dd22e70d9852,f0a896ba855dc45d,1560fe7fbfc7d5d8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3c01ec9734da084d.jpg",1656674,14801,1656762,14713,1e00df15abc3fe26,eae774cb1e0a47f2,3c01ec9734da084d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d203d521cba6476b.jpg",1671476,14262,1671564,14174,a5939aedb49d882a,85711aca74f18328,d203d521cba6476b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1ddb2b9cdd22c66f.jpg",1685744,16748,1685832,16660,f21c27cb31b8751b,057f67baf7eddd5d,1ddb2b9cdd22c66f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6846c7756938f3e4.jpg",1702496,17018,1702584,16930,431d8b43edb98f6c,5ee8a97394548d83,6846c7756938f3e4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5258733db61d0411.jpg",1719516,16038,1719604,15950,34b668cb86d4f4d6,f6eff5a12d2ef708,5258733db61d0411,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3e5c96e35efc8908.jpg",1735560,14493,1735648,14405,684af4881213ee35,93698045b8989a94,3e5c96e35efc8908,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"87502ddc1a9114a8.jpg",1750058,17265,1750146,17177,4f09314d6a9ff31e,eff1d0b551af9504,87502ddc1a9114a8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a24542b4c42c8ef6.jpg",1767324,17808,1767412,17720,2918be609b184ac6,fe40751af296bef9,a24542b4c42c8ef6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6313fc87442cc4b1.jpg",1785132,18386,1785220,18298,add424838474ef2c,0fc01fb284e3529c,6313fc87442cc4b1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"fae888d0607cd102.jpg",1803520,16552,1803608,16464,f921e61fce43824f,0410e784cac99476,fae888d0607cd102,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6450bdd7d5bd23cd.jpg",1820072,16473,1820160,16385,c19c9c03e9a67689,790c72324a4871c8,6450bdd7d5bd23cd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4d5e6c6f38d5b927.jpg",1836546,16396,1836634,16308,636d0d4c72466a29,8b488c4188aff784,4d5e6c6f38d5b927,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"52c5af4ae92b3aa4.jpg",1852946,17194,1853034,17106,ed6e421046bfda02,6c6af8eade779bbe,52c5af4ae92b3aa4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"9493d3e40381b439.jpg",1870142,16233,1870230,16145,809c0cef0e4afacd,fa60ec0236a5fdf7,9493d3e40381b439,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"69610e9aef401cc7.jpg",1886376,16529,1886464,16441,cb37f63031b979bc,5fd63b842bc8c428,69610e9aef401cc7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a5f05f3344b33163.jpg",1902906,17292,1902994,17204,8d7453579345fb4e,f38f61b0aa8f5c9b,a5f05f3344b33163,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"76c85869d695f460.jpg",1920202,16141,1920290,16053,4b417c31855e1154,b862d0ff550ff6c2,76c85869d695f460,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a52998ed23f6d8c4.jpg",1936348,17124,1936436,17036,e97d50fdf5e3eb39,990051a2092a3f82,a52998ed23f6d8c4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6832133b4a724fbc.jpg",1953476,14915,1953564,14827,bc6aa7a96186c9af,f7b2e4725d73eb4e,6832133b4a724fbc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"7b81e3fe6af66512.jpg",1968394,18081,1968482,17993,72ea0b34bd3c3c60,3e2f68e1c5e78468,7b81e3fe6af66512,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"cdb6fc5648eef72e.jpg",1986476,15653,1986564,15565,e6434f9e69327d2e,9affec211cf72069,cdb6fc5648eef72e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"cce065562f9c768a.jpg",2002134,14554,2002222,14466,614328e9fe55213c,f5af40783f56d1b0,cce065562f9c768a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"cb04a3264dfe28e0.jpg",2016690,17616,2016778,17528,7fb0a9e7dd286eb6,7d31b804104ca26c,cb04a3264dfe28e0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"577e2f23c06622d6.jpg",2034306,17938,2034394,17850,78ff7e198abf98dc,df7126e365fe5d14,577e2f23c06622d6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
