Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"54bd5d3900374003.bmp",195288,5424,195378,5334,ef1deb019fb56d89,73a4402021d5a9e3,54bd5d3900374003,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"84a9d5fd1e114544.bmp",200712,5424,200802,5334,ef1deb019fb56d89,7f79e0b23bd63c03,84a9d5fd1e114544,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e84c927557ea90d2.bmp",206136,5424,206226,5334,ef1deb019fb56d89,decc4d0c495ae4b2,e84c927557ea90d2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"84ec172ad9c0eee9.bmp",211560,5424,211650,5334,ef1deb019fb56d89,114946e766519ae0,84ec172ad9c0eee9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9eb99f4410576438.bmp",216984,5424,217074,5334,ef1deb019fb56d89,cbe7e6866bbd90ed,9eb99f4410576438,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"70053d84f35cda02.bmp",222408,5424,222498,5334,ef1deb019fb56d89,d0bc1e18974d0206,70053d84f35cda02,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6d43231c9f4cfbed.bmp",227832,5424,227922,5334,ef1deb019fb56d89,2ea42182be717773,6d43231c9f4cfbed,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2f31dcfc8e77254c.bmp",233256,5424,233346,5334,ef1deb019fb56d89,6248d05002de3c69,2f31dcfc8e77254c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"65517a29cf592a81.bmp",238680,5424,238770,5334,ef1deb019fb56d89,edbcd5649e96c1e5,65517a29cf592a81,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"95c57f720efea5ef.bmp",244104,5424,244194,5334,ef1deb019fb56d89,c78a6f58ea7bf688,95c57f720efea5ef,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2022626b8a546cbb.bmp",249528,5424,249618,5334,ef1deb019fb56d89,c2d3e71000a9eb06,2022626b8a546cbb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f2ef12c7d891cf31.bmp",254952,5424,255042,5334,ef1deb019fb56d89,759016fc3c1c508d,f2ef12c7d891cf31,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"eaa862f4a71f907b.bmp",260376,5424,260466,5334,ef1deb019fb56d89,eb7d11113d60f9fb,eaa862f4a71f907b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4811c7713d3ff27c.bmp",265800,5424,265890,5334,5d00cf3209fc9655,d15f87e2153d7090,4811c7713d3ff27c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ce82050c1d0abeab.bmp",271224,5424,271314,5334,ef1deb019fb56d89,c4f15aaef4ad954f,ce82050c1d0abeab,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"59cee1a185452e7a.bmp",276648,5424,276738,5334,ef1deb019fb56d89,8911f2efe0b31db4,59cee1a185452e7a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1f2c5616586935ba.bmp",282072,5424,282162,5334,ef1deb019fb56d89,05d7c29f29a6d10d,1f2c5616586935ba,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ec6063050de20568.bmp",287496,5424,287586,5334,ef1deb019fb56d89,154e0bd9c9cef5b6,ec6063050de20568,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"398bffbae7e7f019.bmp",292920,5424,293010,5334,ef1deb019fb56d89,c2edc7a1a57447c4,398bffbae7e7f019,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2de25d016049984b.bmp",298344,5424,298434,5334,ef1deb019fb56d89,62b4c5852c2aacd8,2de25d016049984b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6c5df01c69122286.bmp",303768,5424,303858,5334,ef1deb019fb56d89,b050cbf167ad218d,6c5df01c69122286,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e1565c8ac793e5aa.bmp",309192,5424,309282,5334,ef1deb019fb56d89,b04357317faed14a,e1565c8ac793e5aa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"866a57d1b8ea0928.bmp",314616,5424,314706,5334,ef1deb019fb56d89,73dd29e447390ed8,866a57d1b8ea0928,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"98a72a02d6ec75a7.bmp",320040,5424,320130,5334,ef1deb019fb56d89,e41f2a18ad2d0782,98a72a02d6ec75a7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ece624ff5ab1714f.bmp",325464,5424,325554,5334,ef1deb019fb56d89,b7e702d8321e282f,ece624ff5ab1714f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e5d24df698c331df.bmp",330888,5424,330978,5334,ef1deb019fb56d89,9c6e333d8ce17438,e5d24df698c331df,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"de72770e9f487b12.bmp",336312,5424,336402,5334,ef1deb019fb56d89,38cdbad9b25a40bb,de72770e9f487b12,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3644bc70f9af83b1.bmp",341736,5424,341826,5334,ef1deb019fb56d89,403542c5d5c279c1,3644bc70f9af83b1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a9d34107067ae0f9.bmp",347160,5424,347250,5334,ef1deb019fb56d89,c1d2aae4fc7d20c3,a9d34107067ae0f9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a3409822c2bc768b.bmp",352584,5424,352674,5334,ef1deb019fb56d89,49743fc91b773f9a,a3409822c2bc768b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"584f096d10903a5e.bmp",358008,5424,358098,5334,ef1deb019fb56d89,624dba392b73595c,584f096d10903a5e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5c1f0e589d2ed041.bmp",363432,5424,363522,5334,ef1deb019fb56d89,f304e59ca438e9c3,5c1f0e589d2ed041,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5ef83ec54b648433.bmp",368856,5424,368946,5334,ef1deb019fb56d89,9bf146be550bfe61,5ef83ec54b648433,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9f795c624ec989fe.bmp",374280,5424,374370,5334,ef1deb019fb56d89,2a233279abf9790f,9f795c624ec989fe,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2e2d99cef5a5d8dc.bmp",379704,5424,379794,5334,ef1deb019fb56d89,8dfcd389a0de937d,2e2d99cef5a5d8dc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d3e90372a0772f75.bmp",385128,5424,385218,5334,ef1deb019fb56d89,b290f41dbd57bf43,d3e90372a0772f75,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5cbd0698f1265245.bmp",390552,5424,390642,5334,ef1deb019fb56d89,143aa558f69d378b,5cbd0698f1265245,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f73c9063795bc82c.bmp",395976,5424,396066,5334,ef1deb019fb56d89,0b0d2f38ad3b3844,f73c9063795bc82c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a9ca66647204302b.bmp",401400,5424,401490,5334,ef1deb019fb56d89,e05cc689fe8af737,a9ca66647204302b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"328af857bd49c894.bmp",406824,5424,406914,5334,ef1deb019fb56d89,b302235c65ad823b,328af857bd49c894,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"842f27e35cd4387d.bmp",412248,5424,412338,5334,ef1deb019fb56d89,88d6db82f5fc7144,842f27e35cd4387d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2a565930e1d783ec.bmp",417672,5424,417762,5334,ef1deb019fb56d89,59529f2c910b4a84,2a565930e1d783ec,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"92c7633fe6c0ab3c.bmp",423096,5424,423186,5334,ef1deb019fb56d89,c4661b2c2706c1ab,92c7633fe6c0ab3c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5a80ce7284585604.bmp",428520,5424,428610,5334,ef1deb019fb56d89,6d7d98c14934b3e2,5a80ce7284585604,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1f106f342837e87d.bmp",433944,5424,434034,5334,ef1deb019fb56d89,f45c9b9c230a9e4e,1f106f342837e87d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f7f3d9c3446da2e9.bmp",439368,5424,439458,5334,ef1deb019fb56d89,c052986e8ea2439c,f7f3d9c3446da2e9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d82b86dceafa60da.bmp",444792,5424,444882,5334,ef1deb019fb56d89,98a91cd5fdbb4d05,d82b86dceafa60da,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f5d68ac06a215a64.bmp",450216,5424,450306,5334,ef1deb019fb56d89,ca2083e197721938,f5d68ac06a215a64,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"35a8f65117b9e264.bmp",455640,5424,455730,5334,ef1deb019fb56d89,011b48c2efbea242,35a8f65117b9e264,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5c11255a8dd97c8.bmp",461064,5420,461150,5334,ef1deb019fb56d89,ec3eef78986086e0,05c11255a8dd97c8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"275f3657d74c298f.bmp",466488,5424,466578,5334,ef1deb019fb56d89,fb8aca8f2f9656a5,275f3657d74c298f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a5fa147e41a1e98c.bmp",471912,5424,472002,5334,ef1deb019fb56d89,63699de3d95a2d18,a5fa147e41a1e98c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2423d6ab3dc3225a.bmp",477336,5424,477426,5334,ef1deb019fb56d89,ea0bd2e388c29f7b,2423d6ab3dc3225a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1256f108806d85cb.bmp",482760,5424,482850,5334,ef1deb019fb56d89,1b63a9ed7db1852a,1256f108806d85cb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9b6947d452cc8c6e.bmp",488184,5424,488274,5334,ef1deb019fb56d89,5b9cdb47ca42f052,9b6947d452cc8c6e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c9291bf4514edcfe.bmp",493608,5424,493698,5334,ef1deb019fb56d89,8f3c13849c404841,c9291bf4514edcfe,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"bc454d9191ec2bd2.bmp",499032,5424,499122,5334,ef1deb019fb56d89,c11eef351bd86daf,bc454d9191ec2bd2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8d287f566dfe00ad.bmp",504456,5424,504546,5334,ef1deb019fb56d89,71a1051332290c0f,8d287f566dfe00ad,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"74c31d737fdfb1e4.bmp",509880,5424,509970,5334,ef1deb019fb56d89,622abc4fd9518650,74c31d737fdfb1e4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d667673e5d754fcb.bmp",515304,5424,515394,5334,ef1deb019fb56d89,bdee6861b1afb809,d667673e5d754fcb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"179f3285dd2bc18a.bmp",520728,5424,520818,5334,ef1deb019fb56d89,6e254663a54aae94,179f3285dd2bc18a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6c3a5298790101f5.bmp",526152,5424,526242,5334,ef1deb019fb56d89,d76fbe9fc4a5fc1e,6c3a5298790101f5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"638a7c1f84694108.bmp",531576,5424,531666,5334,ef1deb019fb56d89,d9989ecb3b82afbf,638a7c1f84694108,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d05d518f15571b92.bmp",537000,5424,537090,5334,ef1deb019fb56d89,6ef0f8588d0bddce,d05d518f15571b92,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ee673146fdbf3082.bmp",542424,5424,542514,5334,ef1deb019fb56d89,4d72467843b8658a,ee673146fdbf3082,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1613758852b57db5.bmp",547848,5424,547938,5334,ef1deb019fb56d89,dc6ad11ac8191a49,1613758852b57db5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ea410bc5c92361db.bmp",553272,5424,553362,5334,ef1deb019fb56d89,814e8d38e9f658c1,ea410bc5c92361db,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"30e673cae598768f.bmp",558696,5424,558786,5334,ef1deb019fb56d89,aefbdda49993e2ad,30e673cae598768f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d27c08099fad8792.bmp",564120,5424,564210,5334,ef1deb019fb56d89,a1d5f514a54b771d,d27c08099fad8792,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9fed009a6eb05bb.bmp",569544,5420,569630,5334,ef1deb019fb56d89,ddf1fabb55013560,09fed009a6eb05bb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"49ef016f383d462b.bmp",574968,5424,575058,5334,ef1deb019fb56d89,dcd7943c3271e2b6,49ef016f383d462b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"36bcbe6d88d945f2.bmp",580392,5424,580482,5334,ef1deb019fb56d89,946a4b7b20755e85,36bcbe6d88d945f2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"629d29e14d1a3ca.bmp",585816,5420,585902,5334,ef1deb019fb56d89,d6f8839301804cd7,0629d29e14d1a3ca,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"68fbe77a456b8692.bmp",591240,5424,591330,5334,ef1deb019fb56d89,b0652e7c8a07bc39,68fbe77a456b8692,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7a6ffa4ffb8ec641.bmp",596664,5424,596754,5334,ef1deb019fb56d89,70e20c8e6bbf59a3,7a6ffa4ffb8ec641,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8ce8c902fb8b5978.bmp",602088,5424,602178,5334,ef1deb019fb56d89,ac94c851c3ac6971,8ce8c902fb8b5978,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"db91b85e82587f61.bmp",607512,5424,607602,5334,ef1deb019fb56d89,c9e0c6c135d00556,db91b85e82587f61,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6fcb449285a59ad6.bmp",612936,5424,613026,5334,ef1deb019fb56d89,26e54d2923ab912d,6fcb449285a59ad6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"199f4604d55926a8.bmp",618360,5424,618450,5334,ef1deb019fb56d89,369a58c979136e9c,199f4604d55926a8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"873ca4fed1c08800.bmp",623784,5424,623874,5334,ef1deb019fb56d89,a8ef4a8215984823,873ca4fed1c08800,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c3ca7db8b49ede07.bmp",629208,5424,629298,5334,ef1deb019fb56d89,e153490e1e674786,c3ca7db8b49ede07,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9f89c04999da395c.bmp",634632,5424,634722,5334,ef1deb019fb56d89,71952165a4c249fa,9f89c04999da395c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"30761c30674c7c05.bmp",640056,5424,640146,5334,ef1deb019fb56d89,4ed504a9c8383ad0,30761c30674c7c05,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9b5409d290ad9074.bmp",645480,5424,645570,5334,ef1deb019fb56d89,a1c9102ee6a31575,9b5409d290ad9074,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"be739acd9dc46035.bmp",650904,5424,650994,5334,ef1deb019fb56d89,114008707f9bc7b1,be739acd9dc46035,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
